date,open,high,low,close,adj_close,volume,foreign_ownership,code,name,source
2023-01-19,121.05999755859375,121.0999984741211,117.41999816894531,117.58000183105469,109.14166259765625,8716200,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-01-20,118.41999816894531,122.95999908447266,117.33999633789062,122.9000015258789,114.07989501953125,8895000,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-01-23,126.54000091552734,132.05999755859375,125.81999969482422,131.02999877929688,121.62642669677734,13419500,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-01-24,130.5500030517578,132.97000122070312,130.14999389648438,130.6999969482422,121.3200912475586,7952400,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-01-25,128.4499969482422,131.5399932861328,127.69999694824219,131.1699981689453,121.7563705444336,6880300,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-01-26,134.41000366210938,134.85000610351562,131.16000366210938,133.9600067138672,124.34613800048828,7413600,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-01-27,131.49000549316406,134.88999938964844,131.4199981689453,133.39999389648438,123.82632446289062,6581900,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-01-30,131.0500030517578,132.39999389648438,130.14999389648438,131.6300048828125,122.1833724975586,9854300,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-01-31,131.32000732421875,133.63999938964844,131.32000732421875,133.2100067138672,123.64993286132812,7125100,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-02-01,132.67999267578125,139.94000244140625,132.67999267578125,138.4600067138672,128.523193359375,10500600,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-02-02,138.4600067138672,139.16000366210938,134.8000030517578,135.85000610351562,126.10047912597656,17673200,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-02-03,131.16000366210938,138.39999389648438,128.57000732421875,135.02000427246094,125.330078125,13187300,,QCOM.US,Qualcomm,yahoo-finance-chart
