date,event_day,return,market_return,industry_return,smb,hml,abnormal_return,asset,case,expected_return,cumulative_abnormal_return
2021-02-03,96,0.002989972618853587,-0.003967247992021972,0.00755683063789564,0.0040999999999999,0.0073,-0.0011078930882939203,MongoDB,Snowflake IPO,0.004097865707147507,0.30647678523978644
2021-02-04,97,0.0013389556053760021,0.011826660009238044,0.01662169400325031,0.0039,0.0038,-0.01766515160165036,MongoDB,Snowflake IPO,0.01900410720702636,0.2888116336381361
2021-02-05,98,0.04112427821413189,0.0033914581828584645,0.008917447263201428,0.0107,-0.0049,0.01789649112184276,MongoDB,Snowflake IPO,0.023227787092289134,0.3067081247599789
2021-02-08,99,-0.004555820448137848,0.006699665979124747,0.0006514411311850099,0.021,0.0039,-0.026793046206848557,MongoDB,Snowflake IPO,0.022237225758710708,0.2799150785531303
2021-02-09,100,-0.01295098919136295,-0.00020977519472820116,0.00034911608704413233,0.0064,-0.0006,-0.019768166786512695,MongoDB,Snowflake IPO,0.006817177595149747,0.2601469117666176
2021-02-10,101,0.02930006691949716,-0.002278821454741675,-0.0031712926547376175,-0.0059,0.0079,0.04574302919647044,MongoDB,Snowflake IPO,-0.01644296227697328,0.305889940963088
2021-02-11,102,0.001964842410059564,0.005499583988777257,0.009124221036788338,-0.0005,-0.0069999999999999,-0.011080438011741377,MongoDB,Snowflake IPO,0.01304528042180094,0.29480950295134667
2021-02-12,103,0.011215808303837616,0.005589173620107468,-0.010800285965223144,-0.0012,0.0046,0.024606644924733048,MongoDB,Snowflake IPO,-0.013390836620895432,0.3194161478760797
2021-02-16,104,-0.03462224059860497,-0.0027047217390184786,-0.009262897676605264,-0.0064,0.0192999999999999,-0.004226690063406681,MongoDB,Snowflake IPO,-0.03039555053519829,0.315189457812673
2021-02-17,105,0.006344764685103588,-0.004798282851939173,-0.013597894916586722,-0.0084,0.006,0.03425092754688462,MongoDB,Snowflake IPO,-0.02790616286178103,0.3494403853595576
2021-02-18,106,-0.020204449950353198,-0.004372148315816782,0.0051033846845035535,-0.0153,-0.0021,-0.006946327946124322,MongoDB,Snowflake IPO,-0.013258122004228877,0.3424940574134333
2021-02-19,107,0.039254628057065144,-0.004361332456183642,-0.009614760383456294,0.0177,0.0073,0.035408522467978425,MongoDB,Snowflake IPO,0.003846105589086722,0.37790257988141174
2021-02-22,108,-0.06153476209785269,-0.025919844290464455,-0.013809303659599925,-0.0004,0.0313,-0.018625486042185044,MongoDB,Snowflake IPO,-0.04290927605566765,0.3592770938392267
2021-02-23,109,-0.030237403686084408,-0.00297727157861738,-0.007221279149873638,-0.0125,0.0089,-0.0019742975257480352,MongoDB,Snowflake IPO,-0.028263106160336372,0.35730279631347867
2021-02-24,110,0.045837852570654425,0.008243106276978107,0.007684029783378843,0.0118999999999999,0.0144,0.03425389000293312,MongoDB,Snowflake IPO,0.011583962567721305,0.3915566863164118
2021-02-25,111,-0.0455618977772313,-0.03486261111381017,-0.02885191039254789,-0.0111,0.0088,0.009699240769735468,MongoDB,Snowflake IPO,-0.055261138546966765,0.4012559270861472
2021-02-26,112,0.015605243883634934,0.004187667846442977,-0.015511442257991143,0.0068,-0.016,0.010493780281107448,MongoDB,Snowflake IPO,0.005111463602527486,0.41174970736725464
2021-03-01,113,0.023605358593608683,0.03008206929648516,0.024181968443776347,0.0109,0.0023,-0.0163134579301921,MongoDB,Snowflake IPO,0.03991881652380078,0.3954362494370625
2021-03-02,114,-0.0382493305546352,-0.016038822275540543,-0.016548141802892602,-0.0109,0.0125,0.0028590121824467324,MongoDB,Snowflake IPO,-0.04110834273708193,0.39829526161950923
2021-03-03,115,-0.0733819530447134,-0.02902007038787513,-0.0323503990350163,-0.0019,0.0356,-0.008469513854219804,MongoDB,Snowflake IPO,-0.0649124391904936,0.38982574776528944
2021-03-04,116,-0.0674903566876971,-0.016366921654341726,-0.03185093652849988,-0.0135,0.017,-0.006712543681138855,MongoDB,Snowflake IPO,-0.06077781300655824,0.3831132040841506
2021-03-05,117,-0.0612872600246509,0.015060790793626655,0.013119272264865728,0.0022,0.0062,-0.07459544607405519,MongoDB,Snowflake IPO,0.013308186049404288,0.3085177580100954
2021-03-08,118,-0.06853368178120367,-0.02831408073653463,-0.02177652536714006,0.006,0.0371,-0.02095196926358736,MongoDB,Snowflake IPO,-0.04758171251761631,0.28756578874650807
2021-03-09,119,0.0866400511840566,0.039441176488543395,0.034110861046109386,0.0128,-0.0323,0.009160706345922712,MongoDB,Snowflake IPO,0.07747934483813389,0.29672649509243076
2021-03-10,120,-0.056007952259051086,-0.002854617706068985,-0.012888773789740848,0.0077,0.0182,-0.038768011721084975,MongoDB,Snowflake IPO,-0.01723994053796611,0.2579584833713458
