date,event_day,return,market_return,industry_return,smb,hml,abnormal_return,asset,case,expected_return,cumulative_abnormal_return
2024-02-22,110,0.05093546932582571,0.02927568055614116,0.0641860510319508,-0.0118,-0.0131,-0.0028117905589065822,Cadence,Arm Holdings IPO,0.05374725988473229,-0.09900992470089584
2024-02-23,111,-0.006676075845223117,-0.0029447543163281242,-0.010975992080858005,0.0028,0.0,0.001663565694701167,Cadence,Arm Holdings IPO,-0.008339641539924284,-0.09734635900619468
2024-02-26,112,0.0005271428285600344,-0.0005266060418768204,0.0051814504162575326,0.01,-0.0011,-9.572237253490984e-05,Cadence,Arm Holdings IPO,0.0006228652010949442,-0.09744208137872959
2024-02-27,113,-0.012117595726554353,0.0024052647804559957,0.0016467729042660695,0.012,-0.0044,-0.010872563767364068,Cadence,Arm Holdings IPO,-0.0012450319591902855,-0.10831464514609365
2024-02-28,114,0.001899859298314377,-0.00532453623707807,-0.008853422094124014,-0.0086,-0.0001,0.005550960182679395,Cadence,Arm Holdings IPO,-0.0036511008843650183,-0.10276368496341426
2024-02-29,115,0.012642286513753875,0.008569419166206238,0.029414244993650807,-0.0036,0.01,-0.007731715362298407,Cadence,Arm Holdings IPO,0.020374001876052282,-0.11049540032571267
2024-03-01,116,0.03567903665598404,0.015056914240461294,0.04817268839801708,0.0008,-0.0055,0.0003254505838988578,Cadence,Arm Holdings IPO,0.035353586072085184,-0.11016994974181382
2024-03-04,117,0.006566449017714193,-0.0035681344452732633,0.010482568196383324,-0.0079,0.0033,-0.001967055870482813,Cadence,Arm Holdings IPO,0.008533504888197006,-0.11213700561229664
2024-03-05,118,-0.03028579441398771,-0.017949645101355327,-0.03078361990904588,-0.0033,0.0116999999999999,-0.006142137210104422,Cadence,Arm Holdings IPO,-0.024143657203883288,-0.11827914282240107
2024-03-06,119,0.016087037676562055,0.006283730830544343,0.02276179186684929,-0.0015,-0.0005,-0.0008382800101215636,Cadence,Arm Holdings IPO,0.01692531768668362,-0.11911742283252263
2024-03-07,120,0.017239772121096175,0.015178111471122024,0.02631031817736762,-0.0048,0.0003,-0.00439617673855925,Cadence,Arm Holdings IPO,0.021635948859655425,-0.12351359957108188
